x	p	B	CN	Peak
0.258064516129032	0.000158216337968689	2	3	amplified
0.290322580645161	0.000717114722616993	2	3	amplified
0.32258064516129	0.00279810046485272	2	3	amplified
0.354838709677419	0.00947418579351506	2	3	amplified
0.387096774193548	0.0280054548613337	2	3	amplified
0.419354838709677	0.0725946914112365	2	3	amplified
0.451612903225806	0.16553937718034	2	3	amplified
0.483870967741935	0.332744559414067	2	3	amplified
0.516129032258065	0.590150728017403	2	3	amplified
0.548387096774194	0.923543314655425	2	3	amplified
0.580645161290323	1.27398637535277	2	3	amplified
0.612903225806452	1.54598942470812	2	3	amplified
0.645161290322581	1.64516610478374	2	3	amplified
0.67741935483871	1.52839330848732	2	3	amplified
0.709677419354839	1.23215240992974	2	3	amplified
0.741935483870968	0.855127923544348	2	3	amplified
0.774193548387097	0.505547325868985	2	3	amplified
0.806451612903226	0.251056709752295	2	3	amplified
0.838709677419355	0.102754705588023	2	3	amplified
0.870967741935484	0.0337489249660172	2	3	amplified
0.903225806451613	0.00855094055742752	2	3	amplified
0.935483870967742	0.00156887783812268	2	3	amplified
0.967741935483871	0.000185502536834631	2	3	amplified
1	1.06130483642455e-05	2	3	amplified
0	0	3	3	amplified
0.032258064516129	0	3	3	amplified
0.0645161290322581	0	3	3	amplified
0.0967741935483871	0	3	3	amplified
0.129032258064516	0	3	3	amplified
0.161290322580645	0	3	3	amplified
0.193548387096774	0	3	3	amplified
0.225806451612903	0	3	3	amplified
0.258064516129032	0	3	3	amplified
0.290322580645161	0	3	3	amplified
0.32258064516129	0	3	3	amplified
0.354838709677419	0	3	3	amplified
0.387096774193548	0	3	3	amplified
0.419354838709677	0	3	3	amplified
0.451612903225806	0	3	3	amplified
0.483870967741935	0	3	3	amplified
0.516129032258065	0	3	3	amplified
0.548387096774194	0	3	3	amplified
0.580645161290323	0	3	3	amplified
0.612903225806452	0	3	3	amplified
0.645161290322581	0	3	3	amplified
0.67741935483871	0	3	3	amplified
0.709677419354839	0	3	3	amplified
0.741935483870968	0	3	3	amplified
0.774193548387097	0	3	3	amplified
0.806451612903226	0	3	3	amplified
0.838709677419355	0	3	3	amplified
0.870967741935484	0	3	3	amplified
0.903225806451613	0	3	3	amplified
0.935483870967742	0	3	3	amplified
0.967741935483871	0	3	3	amplified
1	0	3	3	amplified
0	0.0167134387119744	1	4	non-amplified
0.025	0.213750100534096	1	4	non-amplified
0.05	1.33266644312583	1	4	non-amplified
0.075	5.39714799869102	1	4	non-amplified
0.1	15.9619734178974	1	4	non-amplified
0.125	36.745114317119	1	4	non-amplified
0.15	68.5325544803409	1	4	non-amplified
0.175	106.428592866458	1	4	non-amplified
0.2	140.366281918262	1	4	non-amplified
0.225	159.569832203375	1	4	non-amplified
0.25	158.158670421985	1	4	non-amplified
0.275	137.912013169449	1	4	non-amplified
0.3	106.561266411541	1	4	non-amplified
0.325	73.3828501295595	1	4	non-amplified
0.35	45.2491918437372	1	4	non-amplified
0.375	25.0768763868692	1	4	non-amplified
0.4	12.5277762561953	1	4	non-amplified
0.425	5.65479456462119	1	4	non-amplified
0.45	2.31021652469975	1	4	non-amplified
0.475	0.85526812980291	1	4	non-amplified
0.5	0.287125729290976	1	4	non-amplified
0.525	0.0874305751647292	1	4	non-amplified
0.55	0.0241420852263768	1	4	non-amplified
0.575	0.00604087669373406	1	4	non-amplified
0.6	0.0013681010426002	1	4	non-amplified
0.625	0.000279948839193292	1	4	non-amplified
0.65	5.16389146078681e-05	1	4	non-amplified
0.675	8.56094880624265e-06	1	4	non-amplified
0.7	1.27083083591211e-06	1	4	non-amplified
0.725	1.68132439937705e-07	1	4	non-amplified
0.75	1.97107645006332e-08	1	4	non-amplified
0.775	2.03292940866746e-09	1	4	non-amplified
0.8	1.82808065447776e-10	1	4	non-amplified
0.825	1.41694150913963e-11	1	4	non-amplified
0.85	9.32720601254383e-13	1	4	non-amplified
0.875	5.11228784361002e-14	1	4	non-amplified
0.9	2.27019584891981e-15	1	4	non-amplified
0.925	7.8469722301328e-17	1	4	non-amplified
0.95	1.9807072761345e-18	1	4	non-amplified
0.975	3.24762748921409e-20	1	4	non-amplified
1	2.59589272097042e-22	1	4	non-amplified
0	1.79892237737478e-10	2	4	amplified
0.025	6.7639481389292e-09	2	4	amplified
0.05	1.23983169386573e-07	2	4	amplified
0.075	1.47622627016278e-06	2	4	amplified
0.1	1.28357874190654e-05	2	4	amplified
0.125	8.68726092522352e-05	2	4	amplified
0.15	0.000476351474066422	2	4	amplified
0.175	0.00217488473016612	2	4	amplified
0.2	0.00843311554121913	2	4	amplified
0.225	0.0281853461644301	2	4	amplified
0.25	0.0821320987231497	2	4	amplified
0.275	0.210556834908438	2	4	amplified
0.3	0.478314943300335	2	4	amplified
0.325	0.968403792897294	2	4	amplified
0.35	1.75557773312381	2	4	amplified
0.375	2.86042131983639	2	4	amplified
0.4	4.2012438135097	2	4	amplified
0.425	5.5752976725164	2	4	amplified
0.45	6.69655198221137	2	4	amplified
0.475	7.28866815748058	2	4	amplified
0.5	7.19391547143333	2	4	amplified
0.525	6.44026718394984	2	4	amplified
0.55	5.22832599569746	2	4	amplified
0.575	3.84622938466091	2	4	amplified
0.6	2.5609477319534	2	4	amplified
0.625	1.54066615554316	2	4	amplified
0.65	0.835515107429175	2	4	amplified
0.675	0.407236252361777	2	4	amplified
0.7	0.177729535852176	2	4	amplified
0.725	0.0691306608418116	2	4	amplified
0.75	0.023827034436811	2	4	amplified
0.775	0.00722497173245241	2	4	amplified
0.8	0.0019101019017671	2	4	amplified
0.825	0.000435271706099654	2	4	amplified
0.85	8.42378772392863e-05	2	4	amplified
0.875	1.35743322179878e-05	2	4	amplified
0.9	1.77220448401509e-06	2	4	amplified
0.925	1.80094293510721e-07	2	4	amplified
0.95	1.33648923079009e-08	2	4	amplified
0.975	6.44256347150099e-10	2	4	amplified
1	1.51400241580272e-11	2	4	amplified
0	5.17890675747688e-24	3	4	amplified
0.025	5.51113851173004e-22	3	4	amplified
0.05	2.85903308264187e-20	3	4	amplified
0.075	9.63440204829887e-19	3	4	amplified
0.1	2.37088091914975e-17	3	4	amplified
0.125	4.54135530022795e-16	3	4	amplified
0.15	7.04766931025948e-15	3	4	amplified
0.175	9.10688050495519e-14	3	4	amplified
0.2	9.99394221451802e-13	3	4	amplified
0.225	9.4533893651794e-12	3	4	amplified
0.25	7.79637073871686e-11	3	4	amplified
0.275	5.65671496136736e-10	3	4	amplified
0.3	3.63684079827539e-09	3	4	amplified
0.325	2.08392561271279e-08	3	4	amplified
0.35	1.06920549967623e-07	3	4	amplified
0.375	4.93044951171454e-07	3	4	amplified
0.4	2.04950878877284e-06	3	4	amplified
0.425	7.69760015672288e-06	3	4	amplified
0.45	2.61669992748977e-05	3	4	amplified
0.475	8.06057912122466e-05	3	4	amplified
0.5	0.000225163912999493	3	4	amplified
0.525	0.000570496167707608	3	4	amplified
0.55	0.00131077121208292	3	4	amplified
0.575	0.0027290708254852	3	4	amplified
0.6	0.00514275374896857	3	4	amplified
0.625	0.00875626600579102	3	4	amplified
0.65	0.0134394068231117	3	4	amplified
0.675	0.0185390559530556	3	4	amplified
0.7	0.022898982184603	3	4	amplified
0.725	0.0252082484426469	3	4	amplified
0.75	0.0245899329148084	3	4	amplified
0.775	0.0211027421849543	3	4	amplified
0.8	0.0157897286749452	3	4	amplified
0.825	0.0101834270699475	3	4	amplified
0.85	0.0055777150488558	3	4	amplified
0.875	0.0025437988848151	3	4	amplified
0.9	0.000939925688571613	3	4	amplified
0.925	0.000270330488706982	3	4	amplified
0.95	5.67774561683484e-05	3	4	amplified
0.975	7.74612609553659e-06	3	4	amplified
1	5.15190462014464e-07	3	4	amplified
0	0	4	4	amplified
0.025	0	4	4	amplified
0.05	0	4	4	amplified
0.075	0	4	4	amplified
0.1	0	4	4	amplified
0.125	0	4	4	amplified
0.15	0	4	4	amplified
0.175	0	4	4	amplified
0.2	0	4	4	amplified
0.225	0	4	4	amplified
0.25	0	4	4	amplified
0.275	0	4	4	amplified
0.3	0	4	4	amplified
0.325	0	4	4	amplified
0.35	0	4	4	amplified
0.375	0	4	4	amplified
0.4	0	4	4	amplified
0.425	0	4	4	amplified
0.45	0	4	4	amplified
0.475	0	4	4	amplified
0.5	0	4	4	amplified
0.525	0	4	4	amplified
0.55	0	4	4	amplified
0.575	0	4	4	amplified
0.6	0	4	4	amplified
0.625	0	4	4	amplified
0.65	0	4	4	amplified
0.675	0	4	4	amplified
0.7	0	4	4	amplified
0.725	0	4	4	amplified
0.75	0	4	4	amplified
0.775	0	4	4	amplified
0.8	0	4	4	amplified
0.825	0	4	4	amplified
0.85	0	4	4	amplified
0.875	0	4	4	amplified
0.9	0	4	4	amplified
0.925	0	4	4	amplified
0.95	0	4	4	amplified
0.975	0	4	4	amplified
1	0	4	4	amplified
