x	p	B	CN	Peak
0.763157894736842	9.7577701953572e-14	1	3	non-amplified
0.789473684210526	7.02559454065717e-15	1	3	non-amplified
0.815789473684211	4.35133597356833e-16	1	3	non-amplified
0.842105263157895	2.28445138612337e-17	1	3	non-amplified
0.868421052631579	9.96851513944732e-19	1	3	non-amplified
0.894736842105263	3.51829946098143e-20	1	3	non-amplified
0.921052631578947	9.65019280726342e-22	1	3	non-amplified
0.947368421052632	1.93003856145266e-23	1	3	non-amplified
0.973684210526316	2.50383380945212e-25	1	3	non-amplified
1	1.58136872175923e-27	1	3	non-amplified
0	0	2	3	amplified
0.0263157894736842	0	2	3	amplified
0.0526315789473684	0	2	3	amplified
0.0789473684210526	0	2	3	amplified
0.105263157894737	0	2	3	amplified
0.131578947368421	0	2	3	amplified
0.157894736842105	0	2	3	amplified
0.184210526315789	0	2	3	amplified
0.210526315789474	0	2	3	amplified
0.236842105263158	0	2	3	amplified
0.263157894736842	0	2	3	amplified
0.289473684210526	0	2	3	amplified
0.315789473684211	0	2	3	amplified
0.342105263157895	0	2	3	amplified
0.368421052631579	0	2	3	amplified
0.394736842105263	0	2	3	amplified
0.421052631578947	0	2	3	amplified
0.447368421052632	0	2	3	amplified
0.473684210526316	0	2	3	amplified
0.5	0	2	3	amplified
0.526315789473684	0	2	3	amplified
0.552631578947368	0	2	3	amplified
0.578947368421053	0	2	3	amplified
0.605263157894737	0	2	3	amplified
0.631578947368421	0	2	3	amplified
0.657894736842105	0	2	3	amplified
0.684210526315789	0	2	3	amplified
0.710526315789474	0	2	3	amplified
0.736842105263158	0	2	3	amplified
0.763157894736842	0	2	3	amplified
0.789473684210526	0	2	3	amplified
0.815789473684211	0	2	3	amplified
0.842105263157895	0	2	3	amplified
0.868421052631579	0	2	3	amplified
0.894736842105263	0	2	3	amplified
0.921052631578947	0	2	3	amplified
0.947368421052632	0	2	3	amplified
0.973684210526316	0	2	3	amplified
1	0	2	3	amplified
0	0	3	3	amplified
0.0263157894736842	0	3	3	amplified
0.0526315789473684	0	3	3	amplified
0.0789473684210526	0	3	3	amplified
0.105263157894737	0	3	3	amplified
0.131578947368421	0	3	3	amplified
0.157894736842105	0	3	3	amplified
0.184210526315789	0	3	3	amplified
0.210526315789474	0	3	3	amplified
0.236842105263158	0	3	3	amplified
0.263157894736842	0	3	3	amplified
0.289473684210526	0	3	3	amplified
0.315789473684211	0	3	3	amplified
0.342105263157895	0	3	3	amplified
0.368421052631579	0	3	3	amplified
0.394736842105263	0	3	3	amplified
0.421052631578947	0	3	3	amplified
0.447368421052632	0	3	3	amplified
0.473684210526316	0	3	3	amplified
0.5	0	3	3	amplified
0.526315789473684	0	3	3	amplified
0.552631578947368	0	3	3	amplified
0.578947368421053	0	3	3	amplified
0.605263157894737	0	3	3	amplified
0.631578947368421	0	3	3	amplified
0.657894736842105	0	3	3	amplified
0.684210526315789	0	3	3	amplified
0.710526315789474	0	3	3	amplified
0.736842105263158	0	3	3	amplified
0.763157894736842	0	3	3	amplified
0.789473684210526	0	3	3	amplified
0.815789473684211	0	3	3	amplified
0.842105263157895	0	3	3	amplified
0.868421052631579	0	3	3	amplified
0.894736842105263	0	3	3	amplified
0.921052631578947	0	3	3	amplified
0.947368421052632	0	3	3	amplified
0.973684210526316	0	3	3	amplified
1	0	3	3	amplified
0	0.000141797431151209	1	4	non-amplified
0.0185185185185185	0.00148201186106425	1	4	non-amplified
0.037037037037037	0.00760128664223278	1	4	non-amplified
0.0555555555555556	0.0255010906707164	1	4	non-amplified
0.0740740740740741	0.0629301108487034	1	4	non-amplified
0.0925925925925926	0.121800214545878	1	4	non-amplified
0.111111111111111	0.192522919766064	1	4	non-amplified
0.12962962962963	0.255514289827772	1	4	non-amplified
0.148148148148148	0.290544474723515	1	4	non-amplified
0.166666666666667	0.287420340586703	1	4	non-amplified
0.185185185185185	0.250333845027129	1	4	non-amplified
0.203703703703704	0.193806847762939	1	4	non-amplified
0.222222222222222	0.134414426674296	1	4	non-amplified
0.240740740740741	0.0840507084911232	1	4	non-amplified
0.259259259259259	0.0476416458267657	1	4	non-amplified
0.277777777777778	0.02458923655575	1	4	non-amplified
0.296296296296296	0.0116005672460595	1	4	non-amplified
0.314814814814815	0.00501884123738438	1	4	non-amplified
0.333333333333333	0.00199674328799164	1	4	non-amplified
0.351851851851852	0.000732252207480799	1	4	non-amplified
0.37037037037037	0.000248020908985434	1	4	non-amplified
0.388888888888889	7.7720837838753e-05	1	4	non-amplified
0.407407407407407	2.25641142112508e-05	1	4	non-amplified
0.425925925925926	6.0761710077983e-06	1	4	non-amplified
0.444444444444444	1.51904275194956e-06	1	4	non-amplified
0.462962962962963	3.5280992948506e-07	1	4	non-amplified
0.481481481481481	7.61649227424327e-08	1	4	non-amplified
0.5	1.5287583059413e-08	1	4	non-amplified
0.518518518518518	2.85321250648031e-09	1	4	non-amplified
0.537037037037037	4.95106953293583e-10	1	4	non-amplified
0.555555555555556	7.98559602086418e-11	1	4	non-amplified
0.574074074074074	1.19659295213782e-11	1	4	non-amplified
0.592592592592593	1.66461519551432e-12	1	4	non-amplified
0.611111111111111	2.14789057485718e-13	1	4	non-amplified
0.62962962962963	2.56768702497158e-14	1	4	non-amplified
0.648148148148148	2.83983818430036e-15	1	4	non-amplified
0.666666666666667	2.90090997321e-16	1	4	non-amplified
0.685185185185185	2.73145838802691e-17	1	4	non-amplified
0.703703703703704	2.36509979268881e-18	1	4	non-amplified
0.722222222222222	1.87799487260651e-19	1	4	non-amplified
0.740740740740741	1.36306079463376e-20	1	4	non-amplified
0.759259259259259	9.00842696689505e-22	1	4	non-amplified
0.777777777777778	5.39675348247166e-23	1	4	non-amplified
0.796296296296296	2.91497562444084e-24	1	4	non-amplified
0.814814814814815	1.41047207634232e-25	1	4	non-amplified
0.833333333333333	6.06654656491316e-27	1	4	non-amplified
0.851851851851852	2.29728972303867e-28	1	4	non-amplified
0.87037037037037	7.56828460575528e-30	1	4	non-amplified
0.888888888888889	2.13620936452773e-31	1	4	non-amplified
0.907407407407407	5.06277400414746e-33	1	4	non-amplified
0.925925925925926	9.79891742738196e-35	1	4	non-amplified
0.944444444444444	1.48750169675628e-36	1	4	non-amplified
0.962962962962963	1.6609820435244e-38	1	4	non-amplified
0.981481481481482	1.2131335680032e-40	1	4	non-amplified
1	4.34814898925879e-43	1	4	non-amplified
0	0	2	4	amplified
0.0185185185185185	0	2	4	amplified
0.037037037037037	0	2	4	amplified
0.0555555555555556	0	2	4	amplified
0.0740740740740741	0	2	4	amplified
0.0925925925925926	0	2	4	amplified
0.111111111111111	0	2	4	amplified
0.12962962962963	0	2	4	amplified
0.148148148148148	0	2	4	amplified
0.166666666666667	0	2	4	amplified
0.185185185185185	0	2	4	amplified
0.203703703703704	0	2	4	amplified
0.222222222222222	0	2	4	amplified
0.240740740740741	0	2	4	amplified
0.259259259259259	0	2	4	amplified
0.277777777777778	0	2	4	amplified
0.296296296296296	0	2	4	amplified
0.314814814814815	0	2	4	amplified
0.333333333333333	0	2	4	amplified
0.351851851851852	0	2	4	amplified
0.37037037037037	0	2	4	amplified
0.388888888888889	0	2	4	amplified
0.407407407407407	0	2	4	amplified
0.425925925925926	0	2	4	amplified
0.444444444444444	0	2	4	amplified
0.462962962962963	0	2	4	amplified
0.481481481481481	0	2	4	amplified
0.5	0	2	4	amplified
0.518518518518518	0	2	4	amplified
0.537037037037037	0	2	4	amplified
0.555555555555556	0	2	4	amplified
0.574074074074074	0	2	4	amplified
0.592592592592593	0	2	4	amplified
0.611111111111111	0	2	4	amplified
0.62962962962963	0	2	4	amplified
0.648148148148148	0	2	4	amplified
0.666666666666667	0	2	4	amplified
0.685185185185185	0	2	4	amplified
0.703703703703704	0	2	4	amplified
0.722222222222222	0	2	4	amplified
0.740740740740741	0	2	4	amplified
0.759259259259259	0	2	4	amplified
0.777777777777778	0	2	4	amplified
0.796296296296296	0	2	4	amplified
0.814814814814815	0	2	4	amplified
0.833333333333333	0	2	4	amplified
0.851851851851852	0	2	4	amplified
0.87037037037037	0	2	4	amplified
0.888888888888889	0	2	4	amplified
0.907407407407407	0	2	4	amplified
0.925925925925926	0	2	4	amplified
0.944444444444444	0	2	4	amplified
0.962962962962963	0	2	4	amplified
0.981481481481482	0	2	4	amplified
1	0	2	4	amplified
0	0	3	4	amplified
0.0185185185185185	0	3	4	amplified
0.037037037037037	0	3	4	amplified
0.0555555555555556	0	3	4	amplified
0.0740740740740741	0	3	4	amplified
0.0925925925925926	0	3	4	amplified
0.111111111111111	0	3	4	amplified
0.12962962962963	0	3	4	amplified
0.148148148148148	0	3	4	amplified
0.166666666666667	0	3	4	amplified
0.185185185185185	0	3	4	amplified
0.203703703703704	0	3	4	amplified
0.222222222222222	0	3	4	amplified
0.240740740740741	0	3	4	amplified
0.259259259259259	0	3	4	amplified
0.277777777777778	0	3	4	amplified
0.296296296296296	0	3	4	amplified
0.314814814814815	0	3	4	amplified
0.333333333333333	0	3	4	amplified
0.351851851851852	0	3	4	amplified
0.37037037037037	0	3	4	amplified
0.388888888888889	0	3	4	amplified
0.407407407407407	0	3	4	amplified
0.425925925925926	0	3	4	amplified
0.444444444444444	0	3	4	amplified
0.462962962962963	0	3	4	amplified
0.481481481481481	0	3	4	amplified
0.5	0	3	4	amplified
0.518518518518518	0	3	4	amplified
0.537037037037037	0	3	4	amplified
0.555555555555556	0	3	4	amplified
0.574074074074074	0	3	4	amplified
0.592592592592593	0	3	4	amplified
0.611111111111111	0	3	4	amplified
0.62962962962963	0	3	4	amplified
0.648148148148148	0	3	4	amplified
0.666666666666667	0	3	4	amplified
0.685185185185185	0	3	4	amplified
0.703703703703704	0	3	4	amplified
0.722222222222222	0	3	4	amplified
0.740740740740741	0	3	4	amplified
0.759259259259259	0	3	4	amplified
0.777777777777778	0	3	4	amplified
0.796296296296296	0	3	4	amplified
0.814814814814815	0	3	4	amplified
0.833333333333333	0	3	4	amplified
0.851851851851852	0	3	4	amplified
0.87037037037037	0	3	4	amplified
0.888888888888889	0	3	4	amplified
0.907407407407407	0	3	4	amplified
0.925925925925926	0	3	4	amplified
0.944444444444444	0	3	4	amplified
0.962962962962963	0	3	4	amplified
0.981481481481482	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.0185185185185185	0	4	4	amplified
0.037037037037037	0	4	4	amplified
0.0555555555555556	0	4	4	amplified
0.0740740740740741	0	4	4	amplified
0.0925925925925926	0	4	4	amplified
0.111111111111111	0	4	4	amplified
0.12962962962963	0	4	4	amplified
0.148148148148148	0	4	4	amplified
0.166666666666667	0	4	4	amplified
0.185185185185185	0	4	4	amplified
0.203703703703704	0	4	4	amplified
0.222222222222222	0	4	4	amplified
0.240740740740741	0	4	4	amplified
0.259259259259259	0	4	4	amplified
0.277777777777778	0	4	4	amplified
0.296296296296296	0	4	4	amplified
0.314814814814815	0	4	4	amplified
0.333333333333333	0	4	4	amplified
0.351851851851852	0	4	4	amplified
0.37037037037037	0	4	4	amplified
0.388888888888889	0	4	4	amplified
0.407407407407407	0	4	4	amplified
0.425925925925926	0	4	4	amplified
0.444444444444444	0	4	4	amplified
0.462962962962963	0	4	4	amplified
0.481481481481481	0	4	4	amplified
0.5	0	4	4	amplified
0.518518518518518	0	4	4	amplified
0.537037037037037	0	4	4	amplified
0.555555555555556	0	4	4	amplified
0.574074074074074	0	4	4	amplified
0.592592592592593	0	4	4	amplified
0.611111111111111	0	4	4	amplified
0.62962962962963	0	4	4	amplified
0.648148148148148	0	4	4	amplified
0.666666666666667	0	4	4	amplified
0.685185185185185	0	4	4	amplified
0.703703703703704	0	4	4	amplified
0.722222222222222	0	4	4	amplified
0.740740740740741	0	4	4	amplified
0.759259259259259	0	4	4	amplified
0.777777777777778	0	4	4	amplified
0.796296296296296	0	4	4	amplified
0.814814814814815	0	4	4	amplified
0.833333333333333	0	4	4	amplified
0.851851851851852	0	4	4	amplified
0.87037037037037	0	4	4	amplified
0.888888888888889	0	4	4	amplified
0.907407407407407	0	4	4	amplified
0.925925925925926	0	4	4	amplified
0.944444444444444	0	4	4	amplified
0.962962962962963	0	4	4	amplified
0.981481481481482	0	4	4	amplified
1	0	4	4	amplified
