x	p	B	CN	Peak
0.660377358490566	3.00162536979244	2	3	amplified
0.679245283018868	2.66181872415556	2	3	amplified
0.69811320754717	2.16909042386568	2	3	amplified
0.716981132075472	1.61981727780237	2	3	amplified
0.735849056603774	1.10495518224545	2	3	amplified
0.754716981132076	0.685906141431609	2	3	amplified
0.773584905660377	0.385723564118465	2	3	amplified
0.792452830188679	0.195460997450866	2	3	amplified
0.811320754716981	0.0886821726038597	2	3	amplified
0.830188679245283	0.0357466733480397	2	3	amplified
0.849056603773585	0.012679952055531	2	3	amplified
0.867924528301887	0.00391112549046731	2	3	amplified
0.886792452830189	0.00103312748804796	2	3	amplified
0.905660377358491	0.000229042414803088	2	3	amplified
0.924528301886792	4.14516499643629e-05	2	3	amplified
0.943396226415094	5.88144165532091e-06	2	3	amplified
0.962264150943396	6.13602126082317e-07	2	3	amplified
0.981132075471698	4.18567488038735e-08	2	3	amplified
1	1.40068863921827e-09	2	3	amplified
0	0	3	3	amplified
0.0188679245283019	0	3	3	amplified
0.0377358490566038	0	3	3	amplified
0.0566037735849057	0	3	3	amplified
0.0754716981132075	0	3	3	amplified
0.0943396226415094	0	3	3	amplified
0.113207547169811	0	3	3	amplified
0.132075471698113	0	3	3	amplified
0.150943396226415	0	3	3	amplified
0.169811320754717	0	3	3	amplified
0.188679245283019	0	3	3	amplified
0.207547169811321	0	3	3	amplified
0.226415094339623	0	3	3	amplified
0.245283018867925	0	3	3	amplified
0.264150943396226	0	3	3	amplified
0.283018867924528	0	3	3	amplified
0.30188679245283	0	3	3	amplified
0.320754716981132	0	3	3	amplified
0.339622641509434	0	3	3	amplified
0.358490566037736	0	3	3	amplified
0.377358490566038	0	3	3	amplified
0.39622641509434	0	3	3	amplified
0.415094339622642	0	3	3	amplified
0.433962264150943	0	3	3	amplified
0.452830188679245	0	3	3	amplified
0.471698113207547	0	3	3	amplified
0.490566037735849	0	3	3	amplified
0.509433962264151	0	3	3	amplified
0.528301886792453	0	3	3	amplified
0.547169811320755	0	3	3	amplified
0.566037735849057	0	3	3	amplified
0.584905660377358	0	3	3	amplified
0.60377358490566	0	3	3	amplified
0.622641509433962	0	3	3	amplified
0.641509433962264	0	3	3	amplified
0.660377358490566	0	3	3	amplified
0.679245283018868	0	3	3	amplified
0.69811320754717	0	3	3	amplified
0.716981132075472	0	3	3	amplified
0.735849056603774	0	3	3	amplified
0.754716981132076	0	3	3	amplified
0.773584905660377	0	3	3	amplified
0.792452830188679	0	3	3	amplified
0.811320754716981	0	3	3	amplified
0.830188679245283	0	3	3	amplified
0.849056603773585	0	3	3	amplified
0.867924528301887	0	3	3	amplified
0.886792452830189	0	3	3	amplified
0.905660377358491	0	3	3	amplified
0.924528301886792	0	3	3	amplified
0.943396226415094	0	3	3	amplified
0.962264150943396	0	3	3	amplified
0.981132075471698	0	3	3	amplified
1	0	3	3	amplified
